tool		ESBMC 	ESBMC 	ESBMC 	ESBMC 
array-examples/standard_init3_ground-2.yml	true	TIMEOUT	301.272106616	301.0543078599999	3150.630912
array-examples/standard_init4_ground-1.yml	false	TIMEOUT	301.21826473	301.01280541000006	3766.628352
array-examples/standard_init4_ground-2.yml	true	TIMEOUT	301.259382727	301.01578664600015	3766.530048
array-examples/standard_init5_ground-1.yml	true	TIMEOUT	301.126598721	311.74774808000006	4324.876288
array-examples/standard_init5_ground-2.yml	false	TIMEOUT	301.350436818	301.01692254599993	4324.655104
array-examples/standard_init6_ground-1.yml	false	TIMEOUT	301.456407588	301.0232144099998	4965.347328
array-examples/standard_init6_ground-2.yml	true	TIMEOUT	301.44874159	301.01967673599984	4965.236736
array-examples/standard_init7_ground-1.yml	false	OUT OF MEMORY	104.893580613	104.40743059200008	4999.999488
array-examples/standard_init7_ground-2.yml	true	OUT OF MEMORY	104.367929465	103.81488707099993	4999.999488
array-examples/standard_init8_ground-1.yml	false	OUT OF MEMORY	106.342131727	105.86016137799993	4999.999488
array-examples/standard_init8_ground-2.yml	true	OUT OF MEMORY	105.758733695	105.33231371300008	4999.999488
array-examples/standard_init9_ground-1.yml	false	OUT OF MEMORY	99.983541365	99.77235309499997	4999.999488
array-examples/standard_init9_ground-2.yml	true	OUT OF MEMORY	103.802079106	103.34658749000005	4999.999488
array-examples/standard_maxInArray_ground.yml	true	TIMEOUT	301.330566956	301.01813227499997	4097.634304
array-examples/standard_minInArray_ground-1.yml	false	TIMEOUT	301.328464164	301.01623563600015	4144.889856
array-examples/standard_minInArray_ground-2.yml	true	TIMEOUT	301.463412341	301.024149478	4144.840704
array-examples/standard_palindrome_ground.yml	true	TIMEOUT	301.122643834	301.017043113	1167.450112
array-examples/standard_partial_init_ground.yml	true	TIMEOUT	301.118135182	301.01346824200004	1181.077504
array-examples/standard_partition_ground-1.yml	false	TIMEOUT	301.044063165	301.04663513399987	761.458688
array-examples/standard_partition_ground-2.yml	true	TIMEOUT	301.104660156	301.016685241	1412.759552
array-examples/standard_partition_original_ground.yml	true	TIMEOUT	301.110568767	301.01954536999983	1159.086080
array-examples/standard_password_ground.yml	true	TIMEOUT	301.374775075	301.03144459600003	4005.625856
array-examples/standard_reverse_ground.yml	true	TIMEOUT	301.322135995	301.02212247499983	2961.199104
array-examples/standard_running-1.yml	false	TIMEOUT	301.232748549	301.02626466799984	1882.234880
array-examples/standard_running-2.yml	true	TIMEOUT	301.108397062	301.0270947949998	1891.512320
array-examples/standard_sentinel-2.yml	true	OUT OF MEMORY	239.862860596	239.3373995989998	4999.999488
array-examples/standard_sentinel.i.v+cfa-reducer.yml	true	OUT OF MEMORY	231.736532324	230.9659722629999	4999.999488
array-examples/standard_seq_init_ground.yml	true	TIMEOUT	301.009382002	301.0216504809998	446.304256
array-examples/standard_strcmp_ground.yml	true	OUT OF MEMORY	155.564336304	155.17879849600013	4999.999488
array-examples/standard_strcpy_ground-1.yml	true	OUT OF MEMORY	139.092175662	138.6222368829999	4999.999488
array-examples/standard_strcpy_original-2.yml	true	OUT OF MEMORY	160.162184985	159.57585400300013	4999.999488
array-examples/standard_two_index_01.yml	true	TIMEOUT	301.028837403	301.123098757	845.291520
array-examples/standard_two_index_02.yml	true	TIMEOUT	300.959534966	301.090581295	832.311296
array-examples/standard_two_index_03.yml	true	TIMEOUT	301.106379951	301.1340531799999	829.448192
array-examples/standard_two_index_04.yml	true	TIMEOUT	301.149925557	301.19011946499995	832.630784
array-examples/standard_two_index_05.yml	true	TIMEOUT	301.096177194	310.42518572699987	833.077248
array-examples/standard_two_index_06.yml	true	TIMEOUT	301.184123201	301.19724722700016	815.783936
array-examples/standard_two_index_07.yml	true	TIMEOUT	301.190474657	301.177932351	823.119872
array-examples/standard_two_index_08.yml	true	TIMEOUT	301.19634268	301.18422939900006	812.552192
array-examples/standard_two_index_09.yml	true	TIMEOUT	300.779919764	301.155618517	801.681408
array-examples/standard_vararg_ground.yml	true	OUT OF MEMORY	139.704860049	139.16715919800004	4999.999488
array-examples/standard_vector_difference_ground.yml	true	TIMEOUT	301.306760212	301.02404854600013	3788.652544
array-industry-pattern/array_assert_loop_dep.yml	false	OUT OF MEMORY	179.592454259	178.99923246799995	4999.999488
array-industry-pattern/array_monotonic.yml	true	TIMEOUT	300.758161791	301.04415707500016	146.796544
array-industry-pattern/array_mul_init.yml	true	TIMEOUT	301.260954807	301.0174077490001	2071.994368
array-industry-pattern/array_of_struct_break.yml	true	unknown	4.816096396	5.081904273999953	316.407808
array-industry-pattern/array_of_struct_loop_dep.yml	false	OUT OF MEMORY	266.474489789	265.6013491409999	4999.999488
array-industry-pattern/array_of_struct_ptr_cond_init.yml	true	TIMEOUT	301.274526447	301.017365937	2809.200640
array-industry-pattern/array_of_struct_ptr_flag_init.yml	true	TIMEOUT	301.065345098	301.012879828	1394.630656
array-industry-pattern/array_of_struct_ptr_monotonic.yml	true	TIMEOUT	301.055001885	301.022642249	534.048768
array-industry-pattern/array_of_struct_ptr_mul_init.yml	true	TIMEOUT	301.132206063	301.02456544899997	2068.922368
array-industry-pattern/array_of_struct_single_elem_init.yml	true	TIMEOUT	301.291923166	301.012464721	2486.763520
array-industry-pattern/array_ptr_partial_init.yml	true	TIMEOUT	301.136731231	301.018391025	381.546496
array-industry-pattern/array_ptr_single_elem_init-1.yml	true	TIMEOUT	301.781185716	301.033212974	3801.919488
array-industry-pattern/array_ptr_single_elem_init-2.yml	false	TIMEOUT	301.538084623	301.03055862299993	2533.163008
array-industry-pattern/array_range_init.yml	false	TIMEOUT	301.564279023	301.024338898	2332.569600
array-industry-pattern/array_shadowinit.yml	true	TIMEOUT	301.009751553	301.04124778000005	38.481920
array-industry-pattern/array_single_elem_init.yml	false	unknown	50.700722786	50.95971987200005	1526.181888
array-industry-pattern/check_removal_from_set_after_insertion.yml	false	TIMEOUT	301.208473487	301.193015348	972.140544
reducercommutativity/avg05-1.yml	true	true	80.754680264	80.83811651399992	84.324352
reducercommutativity/avg10-2.yml	true	TIMEOUT	300.863836105	301.01293365599986	131.518464
reducercommutativity/avg20-2.yml	true	TIMEOUT	300.966652613	301.02034650300016	151.343104
reducercommutativity/avg40-2.yml	true	TIMEOUT	300.23689692	308.53409787600003	162.586624
reducercommutativity/avg60-1.yml	true	TIMEOUT	300.22894292	301.01830034700015	231.927808
reducercommutativity/max.yml	true	TIMEOUT	300.937453831	301.01673267499996	75.288576
reducercommutativity/max05-1.yml	true	true	2.002616493	2.017047050999963	36.192256
reducercommutativity/max10-1.yml	true	true	42.761069117	42.95901377400014	54.120448
reducercommutativity/max20-1.yml	true	TIMEOUT	300.993854416	301.0208306889999	93.151232
reducercommutativity/max40-1.yml	true	TIMEOUT	300.962886948	301.0164071899999	130.846720
reducercommutativity/max60-2.yml	true	TIMEOUT	301.032222973	301.01931607200004	184.328192
reducercommutativity/rangesum.yml	false	false(unreach-call)	0.899224207	0.9144868630000929	37.109760
reducercommutativity/rangesum05.yml	false	false(unreach-call)	0.539732378	0.5544433960001243	34.250752
reducercommutativity/rangesum10.yml	false	false(unreach-call)	0.653835348	0.6637958980002168	34.254848
reducercommutativity/rangesum20.yml	false	false(unreach-call)	1.51234279	1.527659586000027	38.105088
reducercommutativity/rangesum40.yml	false	false(unreach-call)	35.739690653	35.75247377000005	60.911616
reducercommutativity/rangesum60.yml	false	false(unreach-call)	59.868445886	59.9145947359998	92.839936
reducercommutativity/sep.yml	true	TIMEOUT	300.807665593	301.0235782790003	70.959104
reducercommutativity/sep05-1.yml	true	true	0.468183474	0.4810624839999491	34.258944
reducercommutativity/sep10-2.yml	true	true	0.714553978	0.7339416669999537	34.250752
reducercommutativity/sep20-1.yml	true	true	1.260190321	1.2734514310000122	34.181120
reducercommutativity/sep40-1.yml	true	true	4.133932523	4.167858251000098	34.230272
reducercommutativity/sep60-2.yml	true	true	8.579720504	8.59512186400002	34.512896
reducercommutativity/sum05-2.yml	true	true	0.425827161	0.44520540899998196	34.189312
reducercommutativity/sum10-1.yml	true	true	0.491806381	0.5311031460000777	34.201600
reducercommutativity/sum20-2.yml	true	true	1.17604701	1.2122895190000236	34.250752
reducercommutativity/sum40-2.yml	true	true	3.040885872	3.1019662500000322	34.242560
reducercommutativity/sum60-2.yml	true	true	6.143577113	6.158476454000038	34.562048
array-tiling/mbpr2.yml	true	TIMEOUT	300.688497749	301.01927604599973	42.156032
array-tiling/mbpr3.yml	true	TIMEOUT	300.955130055	301.0198228190002	42.713088
array-tiling/mbpr4.yml	true	TIMEOUT	300.981706248	301.02274682999973	47.984640
array-tiling/mbpr5.yml	true	TIMEOUT	300.686738346	301.12021304099994	54.317056
array-tiling/mlceu.yml	false	TIMEOUT	301.010892734	301.01937154000007	35.713024
array-tiling/mlceu2.yml	true	TIMEOUT	300.99775357	301.07577625500016	35.495936
array-tiling/nr2.yml	true	TIMEOUT	300.942050509	301.01648961199976	39.804928
array-tiling/nr3.yml	true	TIMEOUT	300.983618883	301.0208414850001	39.501824
array-tiling/nr4.yml	true	TIMEOUT	300.966557666	301.01716788800013	40.116224
array-tiling/nr5.yml	true	TIMEOUT	300.996819544	301.01657603399985	40.112128
array-tiling/pnr2.yml	true	TIMEOUT	300.953363327	301.02913225099996	54.669312
array-tiling/pnr3.yml	true	TIMEOUT	300.990011233	301.0158997430001	59.551744
array-tiling/pnr4.yml	true	TIMEOUT	301.006965737	301.01873372499995	68.128768
array-tiling/pnr5.yml	true	TIMEOUT	301.003094767	301.02384251399985	78.114816
array-tiling/poly1.yml	true	TIMEOUT	301.003222289	301.01957522099997	35.135488
array-tiling/poly2.yml	true	TIMEOUT	300.847370756	301.01694623699996	42.262528
array-tiling/pr2.yml	true	TIMEOUT	300.935729731	301.0132857839999	47.071232
array-tiling/pr3.yml	true	TIMEOUT	300.959300309	301.018267228	51.363840
array-tiling/pr4.yml	true	TIMEOUT	300.775652109	308.6378362149999	48.152576
array-tiling/pr5.yml	true	TIMEOUT	300.996325657	301.0190737570001	48.107520
array-tiling/revcpyswp2.yml	true	TIMEOUT	300.874029766	301.01692822500013	84.828160
array-tiling/rew.yml	true	TIMEOUT	301.000199053	301.02406363800014	36.503552
array-tiling/rewnif.yml	true	TIMEOUT	301.001953361	301.01701084	36.392960
array-tiling/rewnifrev.yml	true	TIMEOUT	301.000014844	301.02031647600006	111.685632
array-tiling/rewnifrev2.yml	true	TIMEOUT	300.842401464	301.02245512399986	108.646400
array-tiling/rewrev.yml	true	TIMEOUT	300.819555915	301.02383899100005	81.047552
array-tiling/skipped.yml	true	TIMEOUT	300.932760566	301.0156231010001	53.256192
array-tiling/skippedu.yml	false	false(unreach-call)	0.499098376	0.51709816399989	34.164736
array-tiling/tcpy.yml	true	TIMEOUT	300.969691273	301.0145565140001	88.092672
array-programs/copysome1-1.yml	true	OUT OF MEMORY	234.362975619	233.87297813299983	4999.999488
array-programs/copysome1-2.yml	false	OUT OF MEMORY	238.342836664	237.72935606700003	4999.999488
array-programs/copysome2-1.yml	true	OUT OF MEMORY	242.624076922	242.18582685399997	4999.999488
array-programs/copysome2-2.yml	false	OUT OF MEMORY	227.866191245	227.3586664989998	4999.999488
array-programs/partial_mod_count_1.yml	true	TIMEOUT	301.048735134	301.09031860899995	339.587072
array-programs/partial_mod_count_2.yml	true	TIMEOUT	301.104490577	301.14476847900005	344.309760
array-programs/partial_mod_count_3.yml	true	TIMEOUT	301.069141775	301.1056133459997	344.367104
array-programs/partial_mod_count_4.yml	true	TIMEOUT	300.994655136	301.092954106	343.863296
array-programs/partial_mod_count_5.yml	true	TIMEOUT	301.057935301	301.0896990219999	330.895360
array-programs/partial_mod_count_limited_1.yml	true	TIMEOUT	300.998316915	301.02062772499994	111.960064
array-programs/partial_mod_count_limited_2.yml	true	TIMEOUT	301.018112993	301.0269494229997	277.843968
array-programs/partial_mod_count_limited_3.yml	true	TIMEOUT	301.013676381	301.0223289280002	271.802368
array-programs/partial_mod_count_limited_4.yml	true	TIMEOUT	300.981053526	301.01971715900027	273.416192
array-programs/partial_mod_count_limited_5.yml	true	TIMEOUT	301.010489384	301.0180123690002	279.060480
array-programs/partial_mod_count_limited_base.yml	true	TIMEOUT	301.007514695	301.05272305300014	269.418496
array-programs/partial_mod_count_limited_gen.yml	true	TIMEOUT	301.003360781	301.01603236400024	139.350016
array-crafted/bAnd1.yml	true	true	15.745192556	16.997810565000236	35.651584
array-crafted/bAnd2.yml	true	TIMEOUT	300.953733	301.01782401399987	87.379968
array-crafted/bAnd3.yml	true	TIMEOUT	300.774412219	309.22978482200006	270.991360
array-crafted/bAnd4.yml	true	TIMEOUT	301.323596248	301.0247206989998	2154.754048
array-crafted/bAnd5.yml	true	TIMEOUT	300.993180124	301.01567737100004	61.620224
array-crafted/bor1.yml	true	true	15.569924473	15.586098843999935	35.852288
array-crafted/bor2.yml	true	TIMEOUT	300.988590575	301.02240753700016	88.293376
array-crafted/bor3.yml	true	TIMEOUT	300.958269749	301.0207657830001	270.630912
array-crafted/bor4.yml	true	TIMEOUT	301.225001292	301.01629918699973	2154.713088
array-crafted/bor5.yml	true	TIMEOUT	300.989073685	301.0190586480003	70.385664
array-crafted/mapavg1.yml	true	TIMEOUT	301.020449699	301.01767833600024	251.260928
array-crafted/mapavg2.yml	true	TIMEOUT	300.864779396	301.01741326	86.142976
array-crafted/mapavg3.yml	true	TIMEOUT	300.937950867	301.0217290830001	280.403968
array-crafted/mapavg4.yml	true	TIMEOUT	301.230919041	301.0132571620002	2277.302272
array-crafted/mapavg5.yml	true	TIMEOUT	300.96501993	301.01247889900014	96.346112
array-crafted/mapsum1.yml	true	true	21.781357039	21.890211161000025	75.374592
array-crafted/mapsum2.yml	true	TIMEOUT	300.737096345	301.0216777599999	85.049344
array-crafted/mapsum3.yml	true	TIMEOUT	300.986050283	301.01622274300007	280.473600
array-crafted/mapsum4.yml	true	TIMEOUT	301.225422914	301.01559304700004	2277.531648
array-crafted/mapsum5.yml	true	TIMEOUT	300.957755316	301.0216647980001	94.498816
array-crafted/xor1.yml	true	true	24.985668473	25.081975936999697	61.857792
array-crafted/xor2.yml	true	TIMEOUT	301.011819107	301.0234297730003	87.539712
array-crafted/xor3.yml	true	TIMEOUT	300.980408305	301.0279154670002	270.548992
array-crafted/xor4.yml	true	TIMEOUT	301.228948142	301.038337037	2154.782720
array-crafted/xor5.yml	true	TIMEOUT	300.989872874	301.0208475510003	74.272768
array-crafted/zero_sum1.yml	true	TIMEOUT	300.729406386	301.021854867	78.344192
array-crafted/zero_sum2.yml	true	TIMEOUT	300.951002336	301.02179797400004	97.611776
array-crafted/zero_sum3.yml	true	TIMEOUT	300.999601951	301.0174254140002	110.440448
array-crafted/zero_sum4.yml	true	TIMEOUT	301.008438276	301.0131550440001	114.515968
array-crafted/zero_sum5.yml	true	TIMEOUT	300.965088839	301.0165668569998	113.389568
array-crafted/zero_sum_const1.yml	true	TIMEOUT	300.877081102	309.861837164	100.134912
array-crafted/zero_sum_const2.yml	true	TIMEOUT	300.935980179	301.01690061399995	102.137856
array-crafted/zero_sum_const3.yml	true	TIMEOUT	300.997954693	301.0200513990003	124.866560
array-crafted/zero_sum_const4.yml	true	TIMEOUT	300.949286311	301.0210662139998	97.042432
array-crafted/zero_sum_const5.yml	true	TIMEOUT	300.924171313	301.0172977469997	93.868032
array-crafted/zero_sum_const_m2.yml	true	TIMEOUT	300.999337649	301.018081917	101.048320
array-crafted/zero_sum_const_m3.yml	true	TIMEOUT	300.998518522	301.013392331	114.982912
array-crafted/zero_sum_const_m4.yml	true	TIMEOUT	301.000203826	301.016675504	125.329408
array-crafted/zero_sum_const_m5.yml	true	TIMEOUT	300.850564245	301.0276172949998	122.417152
array-crafted/zero_sum_m2.yml	true	TIMEOUT	300.678077595	301.02610742299976	91.025408
array-crafted/zero_sum_m3.yml	true	TIMEOUT	300.988352374	301.01323718899994	84.725760
array-crafted/zero_sum_m4.yml	true	TIMEOUT	300.971204266	301.0225575159998	92.950528
array-crafted/zero_sum_m5.yml	true	TIMEOUT	300.991228402	301.020313987	98.324480
array-multidimensional/add-2-n-u.yml	true	TIMEOUT	301.072144428	301.0742023009998	541.065216
array-multidimensional/add-3-n-u.yml	true	TIMEOUT	301.011254276	301.0234123959999	377.462784
array-multidimensional/copy-2-u.yml	true	OUT OF MEMORY	251.55918182	251.25041138300003	4999.999488
array-multidimensional/copy-3-n-u.yml	true	TIMEOUT	301.051605037	301.0498857450002	415.059968
array-multidimensional/copy-partial-2-n-u.yml	true	TIMEOUT	301.172665018	301.07445929999994	1699.237888
array-multidimensional/copy-partial-3-u.yml	true	OUT OF MEMORY	284.332876561	284.0019171849999	4999.999488
array-multidimensional/diff-2-n-u.yml	true	TIMEOUT	300.943072715	301.068698174	542.846976
array-multidimensional/diff-3-n-u.yml	true	TIMEOUT	301.019259937	301.0279601410002	384.184320
array-multidimensional/init-2-n-u.yml	true	TIMEOUT	301.278120108	301.1590570569997	2585.894912
array-multidimensional/init-3-u.yml	true	OUT OF MEMORY	264.722862969	264.30907009400016	4999.999488
array-multidimensional/init-4-n-u.yml	true	TIMEOUT	301.025562995	301.05344616	211.513344
array-multidimensional/init-non-constant-2-n-u.yml	true	TIMEOUT	300.950681135	301.0162048689999	51.032064
array-multidimensional/init-non-constant-3-u.yml	true	OUT OF MEMORY	298.083093439	304.73600979	4999.999488
array-multidimensional/max-2-u.yml	true	TIMEOUT	301.165638499	301.0575816390001	2048.888832
array-multidimensional/max-3-n-u.yml	true	TIMEOUT	301.047855383	301.05745877599975	419.069952
array-multidimensional/min-2-u.yml	true	TIMEOUT	301.243846238	301.0812676999999	1936.445440
array-multidimensional/min-3-n-u.yml	true	TIMEOUT	301.044109439	301.11883142099987	418.983936
array-multidimensional/rev-2-n-u.yml	true	TIMEOUT	301.413003428	301.121193209	2055.245824
array-multidimensional/rev-3-u.yml	true	OUT OF MEMORY	276.489355675	275.9104906140001	4999.999488
array-multidimensional/transpose-u.yml	true	OUT OF MEMORY	248.276246824	247.81608390200017	4999.999488
array-patterns/array10_pattern.yml	true	TIMEOUT	300.91776298	301.0174887940002	83.619840
array-patterns/array11_pattern.yml	true	TIMEOUT	300.772310624	301.016866121	76.427264
array-patterns/array12_pattern.yml	true	TIMEOUT	300.998618504	301.0131536629997	99.262464
array-patterns/array13_pattern.yml	true	TIMEOUT	300.895160792	301.0249880860001	128.696320
array-patterns/array14_pattern.yml	true	TIMEOUT	301.000702739	301.0187039810003	134.643712
array-patterns/array15_pattern.yml	true	TIMEOUT	301.004621391	301.0169726150002	132.771840
array-patterns/array16_pattern.yml	true	TIMEOUT	300.967591464	301.01683708699966	117.510144
array-patterns/array17_pattern.yml	true	TIMEOUT	301.004792136	301.0161358189998	105.709568
array-patterns/array18_pattern.yml	true	TIMEOUT	301.019931016	301.0164457640003	105.893888
array-patterns/array19_pattern.yml	true	TIMEOUT	300.998501801	301.0165032340001	105.709568
array-patterns/array1_pattern.yml	true	TIMEOUT	300.970149401	301.02200638999966	64.253952
array-patterns/array20_pattern.yml	true	TIMEOUT	301.014661021	301.01552053299974	102.035456
array-patterns/array21_pattern.yml	true	TIMEOUT	300.993663987	301.0161104240001	100.651008
array-patterns/array22_pattern.yml	true	TIMEOUT	300.855113955	301.017686745	116.887552
array-patterns/array23_pattern.yml	true	TIMEOUT	300.900740612	301.02089290999993	132.497408
array-patterns/array24_pattern.yml	true	TIMEOUT	301.00619638	301.015831487	108.634112
array-patterns/array25_pattern.yml	true	TIMEOUT	300.946376327	301.0170151360003	293.859328
array-patterns/array26_pattern.yml	true	TIMEOUT	300.981246088	306.4639307709999	148.422656
array-patterns/array27_pattern.yml	true	TIMEOUT	301.011860633	301.01759673000015	157.388800
array-patterns/array28_pattern.yml	true	TIMEOUT	301.017049524	301.0187501380001	161.153024
array-patterns/array29_pattern.yml	true	TIMEOUT	301.006130106	301.02523594099966	167.374848
array-patterns/array2_pattern.yml	true	TIMEOUT	300.993236074	301.0176302750001	61.517824
array-patterns/array30_pattern.yml	true	TIMEOUT	300.990393366	301.01724206300014	147.681280
array-patterns/array3_pattern.yml	true	TIMEOUT	300.935494105	301.024814375	128.929792
array-patterns/array4_pattern.yml	true	TIMEOUT	300.998488811	301.0188911309997	50.135040
array-patterns/array5_pattern.yml	true	TIMEOUT	300.943060317	301.02163598900006	88.883200
array-patterns/array6_pattern.yml	true	TIMEOUT	300.969699226	301.019035196	78.618624
array-patterns/array7_pattern.yml	true	TIMEOUT	301.002452899	301.0185426610001	67.989504
array-patterns/array8_pattern.yml	true	TIMEOUT	300.981999939	301.01836657700005	83.726336
array-patterns/array9_pattern.yml	true	TIMEOUT	300.985650671	301.0186186220003	84.774912
array-cav19/array_doub_access_init_const.yml	true	TIMEOUT	301.040159322	301.1008903310003	326.582272
array-cav19/array_init_both_ends_multiple_sum.yml	true	TIMEOUT	301.020913446	301.0923190200001	476.463104
array-cav19/array_init_nondet_vars.yml	true	TIMEOUT	300.973999153	301.0164379939997	62.607360
array-cav19/array_init_pair_sum_const.yml	true	TIMEOUT	301.037953598	301.09883275899983	352.083968
array-cav19/array_init_pair_symmetr.yml	true	TIMEOUT	300.97524361	301.0215965469997	281.440256
array-cav19/array_init_pair_symmetr2.yml	true	TIMEOUT	300.937437203	301.0679933360002	173.330432
array-cav19/array_init_var_plus_ind.yml	true	TIMEOUT	300.994257573	301.0216616939997	47.108096
array-cav19/array_init_var_plus_ind2.yml	true	TIMEOUT	300.99612369	301.02215654099973	49.184768
array-cav19/array_init_var_plus_ind3.yml	true	TIMEOUT	300.967816503	301.0158695150003	48.713728
array-cav19/array_min_and_copy_shift_sum_add.yml	true	TIMEOUT	300.981359193	301.018748468	64.012288
array-cav19/array_tiling_poly6.yml	true	TIMEOUT	300.940581062	301.01596675200017	60.760064
array-cav19/array_tiling_tcpy.yml	true	TIMEOUT	300.965003496	301.02052399900003	76.103680
array-cav19/array_tripl_access_init_const.yml	true	TIMEOUT	300.9621748	305.90475326600017	264.491008
array-lopstr16/base_case.yml	true	OUT OF MEMORY	46.491417614	46.106270846999905	4999.999488
array-lopstr16/break-1.yml	true	OUT OF MEMORY	132.6132738	132.20455575000005	4999.999488
array-lopstr16/break-2.yml	true	TIMEOUT	301.303725587	301.01255940600004	3615.707136
array-lopstr16/flag_loopdep.yml	true	OUT OF MEMORY	54.370884068	54.047157126	4999.999488
array-lopstr16/flag_loopdep_simple.yml	true	OUT OF MEMORY	125.8262316	125.36312311699976	4999.999488
array-lopstr16/motivex.yml	true	OUT OF MEMORY	129.095194267	128.7564708	4999.999488
array-lopstr16/partial_lesser_bound-1.yml	true	OUT OF MEMORY	28.700237372	28.34033694300024	4999.999488
